datetime,LotID,Price_Model1,Price_Model2
2016-10-19 13:58:00,Others-CCCPS135a,11.532320370847284,13.28904277833791
2016-10-19 14:32:00,Others-CCCPS135a,11.509657481328869,11.745378349495084
2016-10-19 14:58:00,Others-CCCPS135a,11.460211176925057,11.551217399115338
2016-10-19 15:32:00,Others-CCCPS135a,11.377800669585373,11.159160568407815
2016-10-19 15:59:00,Others-CCCPS135a,11.28920937419521,11.126671966702123
2016-10-19 16:25:00,Others-CCCPS135a,11.144475920679886,11.07359465810154
2016-10-22 07:59:00,Others-CCCPS135a,10.243110996652073,10.351869185946455
2016-10-22 08:26:00,Others-CCCPS135a,10.265773886170487,10.18415244625739
2016-10-22 08:59:00,Others-CCCPS135a,10.309039402523823,10.376046750006507
2016-10-22 09:26:00,Others-CCCPS135a,10.34612413082668,10.78081946831186
2016-10-22 09:59:00,Others-CCCPS135a,10.400721091939221,10.703048303918695
2016-10-22 10:26:00,Others-CCCPS135a,10.436260623229462,10.960564546120803
2016-10-22 10:59:00,Others-CCCPS135a,10.498068503734226,11.374403850948676
2016-10-22 11:32:00,Others-CCCPS135a,10.54287921710018,11.782009877542317
2016-10-22 11:59:00,Others-CCCPS135a,10.583054339428276,11.796743080641413
2016-10-22 12:32:00,Others-CCCPS135a,10.62425959309812,12.564861772332975
2016-10-22 12:59:00,Others-CCCPS135a,10.67164563481844,12.220404520868682
2016-10-22 13:32:00,Others-CCCPS135a,10.69379345866598,12.76638932426227
2016-10-22 13:59:00,Others-CCCPS135a,10.684007210919392,11.833764975608364
2016-10-22 14:39:00,Others-CCCPS135a,10.701519443729076,11.27298652520553
2016-10-22 14:59:00,Others-CCCPS135a,10.697398918362092,11.447503204786486
2016-10-22 15:26:00,Others-CCCPS135a,10.683492145248518,10.728512819565694
2016-10-22 15:59:00,Others-CCCPS135a,10.650012876641771,10.716235150316448
2016-10-22 16:26:00,Others-CCCPS135a,10.604687097604945,10.875640852359874
2016-10-23 07:59:00,Others-CCCPS135a,10.267319083183105,11.064857994588591
2016-10-23 08:26:00,Others-CCCPS135a,10.274014936904456,11.24334130577315
2016-10-23 08:59:00,Others-CCCPS135a,10.286376513005408,11.24787459903441
2016-10-23 09:26:00,Others-CCCPS135a,10.300798351789853,11.468308502359413
2016-10-23 09:59:00,Others-CCCPS135a,10.316765387586917,11.405708759413928
2016-10-23 10:26:00,Others-CCCPS135a,10.329642029358743,12.046086802491969
2016-10-23 10:59:00,Others-CCCPS135a,10.350244656193665,12.024304328371615
2016-10-23 11:26:00,Others-CCCPS135a,10.373937677053824,12.815338817498848
2016-10-23 11:59:00,Others-CCCPS135a,10.415142930723666,13.29985720126227
2016-10-23 12:26:00,Others-CCCPS135a,10.439866082925572,14.335752488903925
2016-10-23 13:06:00,Others-CCCPS135a,10.462528972443987,14.344063526549569
2016-10-23 13:26:00,Others-CCCPS135a,10.471800154519702,13.320634795376378
2016-10-23 13:59:00,Others-CCCPS135a,10.482616533608034,13.031221798088799
2016-10-23 14:26:00,Others-CCCPS135a,10.481071336595416,12.639482297909566
2016-10-23 14:59:00,Others-CCCPS135a,10.47334535153232,12.636648989621278
2016-10-23 15:26:00,Others-CCCPS135a,10.463559103785732,11.704024640967372
2016-10-23 15:59:00,Others-CCCPS135a,10.424414112799383,11.689669212306717
2016-10-23 16:26:00,Others-CCCPS135a,10.384754056142159,11.430641872350858
2016-10-24 07:56:00,Others-CCCPS135a,10.518156064898275,10.45273496100948
2016-10-24 08:29:00,Others-CCCPS135a,10.744269894411538,11.220208917659445
2016-10-24 09:03:00,Others-CCCPS135a,10.980169971671389,11.013339635170635
2016-10-24 09:30:00,Others-CCCPS135a,11.124388359515839,11.066228056551994
2016-10-24 09:55:00,Others-CCCPS135a,11.188256502704094,11.089650071735168
2016-10-24 10:30:00,Others-CCCPS135a,11.250579448879732,11.650368078227853
2016-10-24 11:03:00,Others-CCCPS135a,11.285088848828225,12.05419636043711
2016-10-24 11:29:00,Others-CCCPS135a,11.310327066701005,12.454624672700426
2016-10-24 12:02:00,Others-CCCPS135a,11.33505021890291,13.686106379602867
2016-10-24 12:30:00,Others-CCCPS135a,11.351017254699974,13.398582254507478
2016-10-24 12:56:00,Others-CCCPS135a,11.365439093484419,13.79504393516719
2016-10-24 13:30:00,Others-CCCPS135a,11.361318568117435,12.47332450740312
2016-10-24 13:56:00,Others-CCCPS135a,11.354107648725213,13.00854273930122
2016-10-24 14:30:00,Others-CCCPS135a,11.3505021890291,12.616047690245109
2016-10-24 14:56:00,Others-CCCPS135a,11.336595415915529,12.073085082359025
2016-10-24 15:32:00,Others-CCCPS135a,11.268091681689416,10.942899813379427
2016-10-24 16:00:00,Others-CCCPS135a,11.191861962400207,
2016-10-24 16:33:00,Others-CCCPS135a,11.047643574555757,
2016-10-25 08:00:00,Others-CCCPS135a,10.524851918619625,10.45519049485933
2016-10-25 08:26:00,Others-CCCPS135a,10.706155034766933,10.668368610470061
2016-10-25 09:00:00,Others-CCCPS135a,10.957507082152974,11.00502859752499
2016-10-25 09:19:00,Others-CCCPS135a,11.068246201390677,11.094535954472304
2016-10-25 09:56:00,Others-CCCPS135a,11.232552150399176,10.929866595253305
2016-10-25 10:29:00,Others-CCCPS135a,11.313417460726242,11.526722504526996
2016-10-25 10:56:00,Others-CCCPS135a,11.35204738604172,11.511551083079315
2016-10-25 11:29:00,Others-CCCPS135a,11.377800669585373,12.479368898418134
2016-10-25 12:02:00,Others-CCCPS135a,11.407159412825136,13.243143184067655
2016-10-25 12:29:00,Others-CCCPS135a,11.420551120267834,13.815254867623638
2016-10-25 13:03:00,Others-CCCPS135a,11.436003090394026,13.038575807157065
2016-10-25 13:29:00,Others-CCCPS135a,11.430337368014422,13.427670886267226
2016-10-25 13:56:00,Others-CCCPS135a,11.421066185938708,12.495235424832543
2016-10-25 14:29:00,Others-CCCPS135a,11.405614215812516,11.707223131212816
2016-10-25 15:02:00,Others-CCCPS135a,11.362863765130054,11.838235306463217
2016-10-25 15:29:00,Others-CCCPS135a,11.29590522791656,11.422507129443154
2016-10-25 15:56:00,Others-CCCPS135a,11.228946690703065,11.104572162053481
2016-10-25 16:29:00,Others-CCCPS135a,11.067731135719804,11.045450462437888
2016-10-26 07:59:00,Others-CCCPS135a,10.542364151429307,10.461612660312781
2016-10-26 08:32:00,Others-CCCPS135a,10.772083440638681,10.545856360084521
2016-10-26 08:59:00,Others-CCCPS135a,10.962657738861704,10.830889692382472
2016-10-26 09:26:00,Others-CCCPS135a,11.110481586402265,11.207817916078668
2016-10-26 09:59:00,Others-CCCPS135a,11.231006953386556,11.007534501299965
2016-10-26 10:26:00,Others-CCCPS135a,11.292299768220449,
2016-10-26 10:59:00,Others-CCCPS135a,11.339685809940768,11.683045567152766
2016-10-26 11:26:00,Others-CCCPS135a,11.360803502446561,12.473135620183902
2016-10-26 11:59:00,Others-CCCPS135a,11.38089106361061,11.913301605877164
2016-10-26 12:26:00,Others-CCCPS135a,11.39273757404069,13.41388211926423
2016-10-26 12:59:00,Others-CCCPS135a,11.39943342776204,13.416337653114079
2016-10-26 13:26:00,Others-CCCPS135a,11.40767447849601,
2016-10-26 13:59:00,Others-CCCPS135a,11.417460726242595,13.422948705786748
2016-10-26 14:26:00,Others-CCCPS135a,11.405614215812516,
2016-10-26 14:59:00,Others-CCCPS135a,11.373680144218389,12.233374776588395
2016-10-26 15:26:00,Others-CCCPS135a,11.317537986093226,11.577130207095948
2016-10-26 15:59:00,Others-CCCPS135a,11.226371362348699,11.250317540402976
2016-10-26 16:32:00,Others-CCCPS135a,11.080092711820758,11.049983755699147
2016-10-27 07:59:00,Others-CCCPS135a,10.550090136492402,10.61113578304666
2016-10-27 08:32:00,Others-CCCPS135a,10.771053309296935,10.692168400091672
2016-10-27 08:59:00,Others-CCCPS135a,10.964718001545197,10.909879808963666
2016-10-27 09:32:00,Others-CCCPS135a,11.114602111769251,11.06263919938683
2016-10-27 09:59:00,Others-CCCPS135a,11.203193407159413,11.095127801092524
2016-10-27 10:25:00,Others-CCCPS135a,11.267576616018543,11.72505660320336
2016-10-27 10:59:00,Others-CCCPS135a,11.318568117434973,11.67530119116478
2016-10-27 11:32:00,Others-CCCPS135a,11.35204738604172,13.398960028945917
2016-10-27 11:59:00,Others-CCCPS135a,11.380375997939737,
2016-10-27 12:26:00,Others-CCCPS135a,11.392222508369818,13.804866070566586
2016-10-27 12:59:00,Others-CCCPS135a,11.408704609837754,
2016-10-27 13:32:00,Others-CCCPS135a,11.397373165078548,13.415582104237203
2016-10-27 13:59:00,Others-CCCPS135a,11.403038887458152,12.312596594825163
2016-10-27 14:26:00,Others-CCCPS135a,11.383466391964976,11.523073203451684
2016-10-27 14:59:00,Others-CCCPS135a,11.368014421838785,11.693434364209818
2016-10-27 15:26:00,Others-CCCPS135a,11.320113314447593,11.353150261042138
2016-10-27 15:59:00,Others-CCCPS135a,11.235642544424413,11.10702769590333
2016-10-27 16:26:00,Others-CCCPS135a,11.115632243110996,11.063016973825269
2016-10-28 08:16:00,Others-CCCPS135a,10.60056657223796,10.874129754606122
2016-10-28 08:16:00,Others-CCCPS135a,10.60056657223796,10.874129754606122
2016-10-28 08:56:00,Others-CCCPS135a,10.825650270409477,10.956673469404887
2016-10-28 09:29:00,Others-CCCPS135a,10.958022147823847,
2016-10-28 10:02:00,Others-CCCPS135a,11.052279165593614,11.430956684382888
2016-10-28 10:29:00,Others-CCCPS135a,11.09760494463044,11.447578759674172
2016-10-28 10:56:00,Others-CCCPS135a,11.139840329642029,11.903136954986916
2016-10-28 11:29:00,Others-CCCPS135a,11.151171774401236,12.396258521961707
2016-10-28 12:02:00,Others-CCCPS135a,11.174349729590523,
2016-10-28 12:29:00,Others-CCCPS135a,11.18413597733711,13.728555634002051
2016-10-28 13:02:00,Others-CCCPS135a,11.208344063868143,13.346260494783774
2016-10-28 13:29:00,Others-CCCPS135a,11.195467422096318,12.774337698447011
2016-10-28 14:02:00,Others-CCCPS135a,11.208344063868143,11.63487932625188
2016-10-28 14:29:00,Others-CCCPS135a,11.197012619108936,12.168586460396227
2016-10-28 15:02:00,Others-CCCPS135a,11.157867628122586,11.07850572580124
2016-10-28 15:29:00,Others-CCCPS135a,11.095544681946949,11.055650372275723
2016-10-28 16:02:00,Others-CCCPS135a,11.010558846252897,10.848456203769853
2016-10-28 16:29:00,Others-CCCPS135a,10.90239505536956,10.417617049212256
2016-10-29 07:59:00,Others-CCCPS135a,10.26113829513263,10.358480238619126
2016-10-29 08:26:00,Others-CCCPS135a,10.280195724954933,10.512158880175825
2016-10-29 08:59:00,Others-CCCPS135a,10.33067216070049,10.383980013213709
2016-10-29 09:26:00,Others-CCCPS135a,10.361576100952872,10.786486084888436
2016-10-29 09:59:00,Others-CCCPS135a,10.42904970383724,10.420057472084567
2016-10-29 10:26:00,Others-CCCPS135a,10.482101467937161,11.22185853270729
2016-10-29 10:59:00,Others-CCCPS135a,10.552150399175895,11.394237008966686
2016-10-29 11:25:00,Others-CCCPS135a,10.580479011073912,12.333661297512482
2016-10-29 12:06:00,Others-CCCPS135a,10.635591037857328,12.207182415523338
2016-10-29 12:26:00,Others-CCCPS135a,10.661344321400978,12.510006405375478
2016-10-29 12:59:00,Others-CCCPS135a,10.691733195982488,12.765633775385393
2016-10-29 13:26:00,Others-CCCPS135a,10.713365954159155,13.066946667483778
2016-10-29 13:59:00,Others-CCCPS135a,10.731393252639712,12.144522228667707
2016-10-29 14:26:00,Others-CCCPS135a,10.73808910636106,11.28639751777009
2016-10-29 14:59:00,Others-CCCPS135a,10.757146536183363,11.860586960737482
2016-10-29 15:26:00,Others-CCCPS135a,10.747360288436775,10.507451810672883
2016-10-29 15:59:00,Others-CCCPS135a,10.70924542879217,10.737957180526651
2016-10-29 16:26:00,Others-CCCPS135a,10.65155807365439,10.501656750787241
2016-10-30 07:59:00,Others-CCCPS135a,10.270924542879218,10.851035143936258
2016-10-30 07:59:00,Others-CCCPS135a,10.270924542879218,11.066180205123127
2016-10-30 07:59:00,Others-CCCPS135a,10.270924542879218,11.066180205123127
2016-10-30 08:25:00,Others-CCCPS135a,10.274530002575329,11.53690982188355
2016-10-30 08:59:00,Others-CCCPS135a,10.28328611898017,11.246741275719094
2016-10-30 09:25:00,Others-CCCPS135a,10.298223023435488,12.0345646821196
2016-10-30 09:59:00,Others-CCCPS135a,10.321916044295648,11.476052878347396
2016-10-30 10:25:00,Others-CCCPS135a,10.338398145763584,12.195987699664286
2016-10-30 10:59:00,Others-CCCPS135a,10.360545969611126,12.028082072756
2016-10-30 11:25:00,Others-CCCPS135a,10.399175894926604,13.000622068575296
2016-10-30 11:59:00,Others-CCCPS135a,10.42904970383724,
2016-10-30 12:26:00,Others-CCCPS135a,10.452227659026526,14.633665411056366
2016-10-30 13:06:00,Others-CCCPS135a,10.469739891836209,13.417672456129894
2016-10-30 13:25:00,Others-CCCPS135a,10.467679629152716,14.345952398741758
2016-10-30 13:59:00,Others-CCCPS135a,10.463559103785732,13.317612599868871
2016-10-30 14:32:00,Others-CCCPS135a,10.439866082925572,13.162233973339198
2016-10-30 15:00:00,Others-CCCPS135a,10.424929178470254,11.836547913971527
2016-10-30 15:32:00,Others-CCCPS135a,10.387844450167396,11.50023044240745
2016-10-31 08:00:00,Others-CCCPS135a,10.5444244141128,
2016-10-31 08:26:00,Others-CCCPS135a,10.745815091424156,10.92739595042592
2016-10-31 09:00:00,Others-CCCPS135a,11.03631212979655,10.789445317989534
2016-10-31 09:26:00,Others-CCCPS135a,11.218645377285604,11.100794417669098
2016-10-31 10:00:00,Others-CCCPS135a,11.37058975019315,11.938861824381899
2016-10-31 10:26:00,Others-CCCPS135a,11.420036054596961,11.56582215890536
2016-10-31 11:00:00,Others-CCCPS135a,11.473602884367757,12.123329082671319
2016-10-31 11:26:00,Others-CCCPS135a,11.495750708215297,12.346596294284609
2016-10-31 12:00:00,Others-CCCPS135a,11.48956992016482,12.520357424988688
2016-10-31 12:26:00,Others-CCCPS135a,11.482359000772599,13.837921333929938
2016-10-31 13:00:00,Others-CCCPS135a,11.492145248519186,12.883136736717242
2016-10-31 13:26:00,Others-CCCPS135a,11.499871233582281,13.061997822340237
2016-10-31 13:59:00,Others-CCCPS135a,11.498326036569663,11.95636789185913
2016-10-31 14:26:00,Others-CCCPS135a,11.46536183363379,11.729134048642237
2016-10-31 15:00:00,Others-CCCPS135a,11.418490857584342,11.320772473171719
2016-10-31 15:27:00,Others-CCCPS135a,11.346381663662116,11.147638448035448
2016-10-31 16:00:00,Others-CCCPS135a,11.259850630955446,11.115905395206632
2016-10-31 16:26:00,Others-CCCPS135a,11.118722637136235,11.064150297140586
2016-11-01 08:06:00,Others-CCCPS135a,10.598506309554468,10.482201367207669
2016-11-01 08:26:00,Others-CCCPS135a,10.764357455575587,11.22757551920899
2016-11-01 09:00:00,Others-CCCPS135a,11.035281998454803,11.180240382072672
2016-11-01 09:26:00,Others-CCCPS135a,11.20782899819727,11.096827786065496
2016-11-01 10:00:00,Others-CCCPS135a,11.423126448622199,11.782100543407541
2016-11-01 10:26:00,Others-CCCPS135a,11.503991758949265,11.59661077563808
2016-11-01 11:00:00,Others-CCCPS135a,11.578161215554983,12.552846026694382
2016-11-01 11:26:00,Others-CCCPS135a,11.598763842389905,13.782816635843071
2016-11-01 12:00:00,Others-CCCPS135a,11.609065155807365,13.884387589857848
2016-11-01 12:26:00,Others-CCCPS135a,11.61833633788308,13.887787559803792
2016-11-01 13:00:00,Others-CCCPS135a,11.629667782642287,13.500770240105037
2016-11-01 13:26:00,Others-CCCPS135a,11.621426731908318,13.106575206075956
2016-11-01 14:00:00,Others-CCCPS135a,11.611125418490857,11.606561354346548
2016-11-01 14:26:00,Others-CCCPS135a,11.595158382693793,11.776733627885463
2016-11-01 15:00:00,Others-CCCPS135a,11.541076487252125,11.659107260237057
2016-11-01 15:27:00,Others-CCCPS135a,11.473602884367757,
2016-11-01 16:00:00,Others-CCCPS135a,11.365954159155292,11.301505976811367
2016-11-01 16:33:00,Others-CCCPS135a,11.17898532062838,10.910222324454516
2016-11-02 07:56:00,Others-CCCPS135a,10.558331187226372,10.438130201219455
2016-11-02 08:30:00,Others-CCCPS135a,10.789080607777493,10.943262476840328
2016-11-02 08:56:00,Others-CCCPS135a,11.001287664177182,
2016-11-02 09:30:00,Others-CCCPS135a,11.266031419005923,11.411551670728441
2016-11-02 09:56:00,Others-CCCPS135a,11.431367499356167,11.178804839206606
2016-11-02 10:29:00,Others-CCCPS135a,11.53180530517641,11.606810685475917
2016-11-02 10:56:00,Others-CCCPS135a,11.57764614988411,11.77031146243201
2016-11-02 11:30:00,Others-CCCPS135a,11.59618851403554,12.559457079367052
2016-11-02 11:56:00,Others-CCCPS135a,11.605459696111254,
2016-11-02 12:30:00,Others-CCCPS135a,11.592583054339428,12.949307707354095
2016-11-02 13:03:00,Others-CCCPS135a,11.585372134947207,13.093353100730615
2016-11-02 13:30:00,Others-CCCPS135a,11.559618851403554,13.083908739769658
2016-11-02 14:03:00,Others-CCCPS135a,11.560133917074428,12.155062135500136
2016-11-02 14:30:00,Others-CCCPS135a,11.529229976822045,11.967701125012278
2016-11-02 14:56:00,Others-CCCPS135a,11.49781097089879,12.13220678197462
2016-11-02 15:29:00,Others-CCCPS135a,11.409219675508627,11.56185552730176
2016-11-02 16:03:00,Others-CCCPS135a,11.28920937419521,11.126671966702123
2016-11-02 16:30:00,Others-CCCPS135a,11.139325263971156,11.07170578590935
2016-11-03 08:00:00,Others-CCCPS135a,10.637136234869946,10.496367908649106
2016-11-03 08:26:00,Others-CCCPS135a,10.822044810713367,10.564178420348778
2016-11-03 09:00:00,Others-CCCPS135a,11.091939222250836,10.87830038440648
2016-11-03 09:26:00,Others-CCCPS135a,11.289724439866083,
2016-11-03 10:00:00,Others-CCCPS135a,11.458665979912439,11.971161538868373
2016-11-03 10:26:00,Others-CCCPS135a,11.533865567859902,
2016-11-03 11:00:00,Others-CCCPS135a,11.598248776719032,13.313220342397962
2016-11-03 11:26:00,Others-CCCPS135a,11.61833633788308,13.496614721282217
2016-11-03 12:00:00,Others-CCCPS135a,11.638423899047128,13.89515416135334
2016-11-03 12:26:00,Others-CCCPS135a,11.639454030388874,13.895531935791778
2016-11-03 12:59:00,Others-CCCPS135a,11.649755343806335,13.508136841654586
2016-11-03 13:26:00,Others-CCCPS135a,11.645119752768478,12.401373587858162
2016-11-03 13:59:00,Others-CCCPS135a,11.645634818439351,13.50662574390083
2016-11-03 14:26:00,Others-CCCPS135a,11.60494463044038,11.780322485050625
2016-11-03 15:00:00,Others-CCCPS135a,11.539531290239506,11.189133192353511
2016-11-03 15:26:00,Others-CCCPS135a,11.46742209631728,
2016-11-03 16:03:00,Others-CCCPS135a,11.35359258305434,11.150282869104515
2016-11-03 16:30:00,Others-CCCPS135a,11.21452485191862,10.678772518504651
2016-11-04 08:00:00,Others-CCCPS135a,10.587174864795262,10.478045848384847
2016-11-04 08:26:00,Others-CCCPS135a,10.762297192892094,
2016-11-04 08:59:00,Others-CCCPS135a,11.002317795518929,10.77697876152107
2016-11-04 09:33:00,Others-CCCPS135a,11.208859129539016,11.097205560503935
2016-11-04 10:00:00,Others-CCCPS135a,11.296420293587433,11.12931638777119
2016-11-04 10:26:00,Others-CCCPS135a,11.339170744269895,11.536166865487957
2016-11-04 11:00:00,Others-CCCPS135a,11.388101983002834,
2016-11-04 11:33:00,Others-CCCPS135a,11.404069018799897,12.3129743692636
2016-11-04 12:00:00,Others-CCCPS135a,11.417975791913468,13.814310431527543
2016-11-04 12:33:00,Others-CCCPS135a,11.41127993819212,13.811854897677696
2016-11-04 13:00:00,Others-CCCPS135a,11.400978624774659,12.849703698915452
2016-11-04 13:26:00,Others-CCCPS135a,11.37058975019315,13.014587130316231
2016-11-04 13:59:00,Others-CCCPS135a,11.340200875611641,12.07440729289356
2016-11-04 14:26:00,Others-CCCPS135a,11.317537986093226,11.674923416726342
2016-11-04 15:00:00,Others-CCCPS135a,11.250579448879732,11.259195239706276
2016-11-04 15:26:00,Others-CCCPS135a,11.170744269894412,10.907200128947007
2016-11-04 16:00:00,Others-CCCPS135a,11.084213237187742,
2016-11-04 16:26:00,Others-CCCPS135a,10.950811228431625,10.435372447818857
2016-11-05 08:00:00,Others-CCCPS135a,10.294102498068504,10.370569020649151
2016-11-05 08:26:00,Others-CCCPS135a,10.315220190574298,
2016-11-05 08:59:00,Others-CCCPS135a,10.356940509915015,
2016-11-05 09:26:00,Others-CCCPS135a,10.392995106876127,
